market_index,base_asset_amount_long,base_asset_amount_short,base_asset_amount,total_base_asset_amount,open_interest,total_exchange_fees,total_mm_fees,margin_ratio_initial,margin_ratio_maintenance,margin_ratio_partial,base_asset_reserve,quote_asset_reserve,funding_period,sqrt_k,peg_multiplier,last_funding_rate,last_funding_rate_ts,cumulative_funding_rate_long,cumulative_funding_rate_short,last_oracle_price,last_oracle_conf,last_oracle_normalised_price,last_oracle_price_twap,last_oracle_price_twap_ts,last_mark_price_twap,last_bid_price_twap,last_ask_price_twap,last_mark_price_twap_ts,base_spread,mark_std,buy_intensity,sell_intensity,last_spread,bid_price_before,ask_price_before,total_fee,total_fee_minus_distributions,strategies,minimum_quote_asset_trade_size,oracle_price,mark_price,bid_price,ask_price,wouldbe_peg,predicted_long_funding,predicted_short_funding,last_mid_price_twap,wouldbe_peg_cost,repeg_to_oracle_cost,user0.base_asset_amount,user0.quote_asset_amount,user0.last_cumulative_funding_rate,user0.last_funding_rate_ts,user0.market_index,user0.collateral,user0.position0.upnl,user0.total_collateral,user0.position0.ufunding,user0.free_collateral,user0.margin_ratio,user0.total_position_value
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
0,814763136307200.0,0.0,814763136307200.0,0,1,17.023087426,8.507937127182961,1000,625,500,3.6754009885764844e+18,3.6770316027517604e+18,3600,3676216205255179776,170252,0,0,0,0,170.243965,0,169.981609,169.99083213,790,170.09020035023357,169.97191572269978,170.00866863311896,790,1000.0,0.602520506603895,0,0,15832.045654002088,170.1668889089269,170.33715159164583,25.53102455318296,23.170294510382423,PrePeg_InventorySkew_OracleRetreat,10000000,170.746585,170.46959634245232,170.38437219863084,171.3619840424511,170.394,2.4356269440259277e-07,2.4356269440259277e-07,169.99029217790937,11.57220414873938,40.25823133434685,814763136307200.0,13881520529.316887,0.0,0.0,0.0,9999983766425.84,-6936721.350852966,9999976829704.488,0.0,9998589371323.691,720.7406699985511,13874583807.966034
